word_start,word_end,line_end
19.6767218175,21.844897959,nan
22.6990024735,23.56244898,23.56244898
25.6989662195,26.5569031623,nan
26.5569031623,27.080634921,nan
27.1931116492,27.5814534702,nan
27.5814534702,28.1793193368,nan
28.1793193368,28.8810796262,28.8810796262
28.8810796262,29.1653425725,nan
29.1653425725,29.3890200832,nan
29.3890200832,29.7443514202,nan
29.7443514202,30.4870012867,nan
30.4870012867,30.7213905515,nan
30.7213905515,31.17,nan
31.17,31.923265306,31.923265306
32.1743671081,32.9342191642,nan
32.9342191642,33.5853750662,nan
33.5853750662,33.85436491,nan
33.85436491,34.1283552266,nan
34.1283552266,34.4022660622,nan
34.4022660622,35.146666667,35.146666667
35.2571986055,35.4933665182,nan
35.4933665182,36.1040853569,nan
36.1040853569,36.6601532635,nan
36.6601532635,36.8584476945,nan
36.8584476945,37.1838098574,nan
37.1838098574,37.6514197668,nan
37.6514197668,38.310408163,nan
38.5300597161,39.16952381,39.16952381
39.8825766864,40.0911254015,nan
40.0911254015,40.2830088097,nan
40.2830088097,40.5531961162,nan
40.5531961162,40.7623851015,nan
40.7623851015,41.3685336358,nan
41.3685336358,41.60248996,nan
41.60248996,42.311111111,42.311111111
42.8024334859,43.0055975429,nan
43.0055975429,43.3552077631,nan
43.3552077631,43.7659270342,nan
43.7659270342,44.2933201229,nan
44.2933201229,44.982857143,44.982857143
46.2906246282,46.4600640708,nan
46.4600640708,46.7287187349,nan
46.7287187349,47.0718595671,nan
47.0718595671,47.3420883441,nan
47.3420883441,48.3442899558,nan
48.3442899558,48.6057484683,nan
48.6057484683,49.163174603,nan
49.2299840709,49.6195847764,nan
49.6195847764,49.996190476,49.996190476
50.7362274819,50.9402182675,nan
50.9402182675,51.1759272736,nan
51.1759272736,51.3650951273,nan
51.3650951273,52.109206349,nan
52.580088193,52.8303076909,nan
52.8303076909,52.9120240903,nan
52.9120240903,53.88952381,53.88952381
54.1464137384,54.3611045541,nan
54.3611045541,54.5817563741,nan
54.5817563741,54.9981416856,nan
54.9981416856,55.3452055061,nan
55.3452055061,55.730744265,nan
55.730744265,55.943401361,nan
56.0142747974,56.777142857,56.777142857
57.2180339761,57.3222749972,nan
57.3222749972,57.8432999696,nan
57.8432999696,58.516825397,nan
58.7906532977,58.9047744712,nan
58.9047744712,59.2975894171,nan
59.2975894171,60.190362812,60.190362812
60.4879549375,60.7320754256,nan
60.7320754256,60.9616448981,nan
60.9616448981,61.1379015945,nan
61.1379015945,61.372419945,nan
61.372419945,61.684422018,nan
61.684422018,61.9307229324,nan
61.9307229324,62.905396825,62.905396825
62.9751740794,63.2658188239,nan
63.2658188239,63.5041198572,nan
63.5041198572,63.7649294581,nan
63.7649294581,63.913650794,nan
64.1416003397,64.800294785,nan
65.0198542609,65.649206349,nan
65.8590010559,66.4463429557,nan
66.4463429557,67.098412698,nan
67.3964256173,67.8776042857,nan
67.8776042857,68.606936781,nan
68.606936781,68.958480414,nan
68.958480414,69.189830017,nan
69.189830017,69.818412698,69.818412698
70.2551577745,70.5250654941,nan
70.5250654941,70.7132446397,nan
70.7132446397,70.9180887109,nan
70.9180887109,71.1030632158,nan
71.1030632158,71.3185381052,nan
71.3185381052,72.866031746,nan
73.0980680225,73.2891670752,nan
73.2891670752,73.7765583632,nan
73.7765583632,74.758095238,74.758095238
76.8160902714,77.1035402262,nan
77.1035402262,77.578571429,nan
77.7369049344,78.43047619,nan
78.724526622,79.027301587,nan
79.4693596034,79.814603175,nan
80.1764572919,80.459794382,nan
80.459794382,80.8199299532,nan
80.8199299532,81.348440356,nan
81.348440356,81.6536120419,nan
81.6536120419,81.9796881137,nan
81.9796881137,82.638730159,82.638730159
83.3091917943,83.5884132931,nan
83.5884132931,83.961904762,nan
84.1656887938,84.647619048,nan
84.9454857302,85.455238095,nan
85.7134364851,86.222222222,nan
86.6611821012,86.8838068212,nan
86.8838068212,87.1506274567,nan
87.1506274567,87.8631691896,nan
87.8631691896,88.1175644074,nan
88.1175644074,88.3870920729,nan
88.3870920729,88.9572809601,88.9572809601
88.9572809601,89.1905963105,nan
89.1905963105,89.3583308084,nan
89.3583308084,89.545974913,nan
89.545974913,89.739398948,nan
89.739398948,90.565079365,nan
91.9854445558,92.370437373,nan
92.370437373,92.5643596902,nan
92.5643596902,92.7989759485,nan
92.7989759485,92.8947699443,nan
92.8947699443,93.87755102,93.87755102
95.2998653621,95.5148898605,nan
95.5148898605,95.6659911706,nan
95.6659911706,95.9471047931,nan
95.9471047931,96.0444545118,nan
96.0444545118,97.131972789,nan
98.3710438274,98.6952155718,nan
98.6952155718,98.8802224195,nan
98.8802224195,99.145544817,nan
99.145544817,99.2893940145,nan
99.2893940145,100.263764172,100.263764172
105.4088871291,105.5309425877,nan
105.5309425877,105.6325424439,nan
105.6325424439,106.1820667869,nan
106.1820667869,106.3559336779,nan
106.3559336779,106.5659403917,nan
106.5659403917,107.386848073,107.386848073
108.9210994055,109.5703731111,nan
109.5703731111,110.087981859,nan
110.1798095039,110.497959184,nan
110.5504394034,110.9153224563,nan
110.9153224563,111.1858763191,nan
111.1858763191,111.4037739594,nan
111.4037739594,112.0468005772,112.0468005772
112.0468005772,112.7502484498,nan
112.7502484498,112.9335523639,nan
112.9335523639,113.703401361,nan
114.1685826389,115.7630839,115.7630839
118.1316735902,118.3523522784,nan
118.3523522784,118.5629355572,nan
118.5629355572,118.8818422877,nan
118.8818422877,119.0495016157,nan
119.0495016157,119.2616023928,nan
119.2616023928,121.137414966,121.137414966
121.6930345823,122.0048224501,nan
122.0048224501,123.30521542,nan
123.401244356,123.7016707597,nan
123.7016707597,123.9205933006,nan
123.9205933006,124.0534586722,nan
124.0534586722,124.7557025529,124.7557025529
124.7557025529,124.9479770325,nan
124.9479770325,125.2152147864,nan
125.2152147864,125.5485705731,nan
125.5485705731,127.232653061,nan
127.6182364463,127.9005952639,nan
127.9005952639,129.726984127,nan
129.9724745115,130.5606696147,130.5606696147
130.5606696147,130.8756316383,nan
130.8756316383,131.1485286682,nan
131.1485286682,131.3437411918,nan
131.3437411918,132.20861678,nan
132.616551394,132.8039775554,nan
132.8039775554,132.9398305881,nan
132.9398305881,133.791927438,133.791927438
134.173740047,134.2582587379,nan
134.2582587379,134.4272271568,nan
134.4272271568,134.93,nan
134.93,135.3819411981,nan
135.3819411981,135.603828985,nan
135.603828985,135.793197279,nan
135.8840497627,136.685714286,136.685714286
137.1501996912,137.3184252406,nan
137.3184252406,137.533055772,nan
