word_start,word_end,line_end
6.384761905,7.114013605,nan
7.114013605,7.732244898,nan
7.732244898,7.918367347,nan
7.918367347,8.333061224,nan
8.333061224,8.550748299,nan
8.550748299,9.100408163,nan
9.100408163,9.334421769,nan
9.334421769,9.824943311,nan
10.570884354,10.833560091,10.833560091
11.977142857,12.531519274,nan
12.599727891,12.847891156,nan
12.847891156,13.38122449,nan
13.38122449,13.560453515,nan
13.560453515,13.888435374,nan
13.888435374,14.142403628,nan
14.232380952,15.840362812,15.840362812
17.629750567,17.844535147,nan
17.844535147,18.546938776,nan
18.92244898,19.131428571,nan
19.131428571,19.330612245,nan
19.464126984,20.048979592,nan
20.192653061,20.543854875,nan
20.543854875,21.848526077,21.848526077
23.173514739,23.34185941,nan
23.34185941,24.015238095,nan
24.015238095,24.576870748,nan
24.653061224,24.809795918,nan
24.809795918,25.211428571,nan
25.211428571,25.502040816,nan
25.502040816,27.70430839,27.70430839
32.868571429,33.195102041,nan
33.195102041,33.528163265,nan
33.528163265,33.796643991,nan
33.796643991,34.743854875,nan
35.059591837,35.284897959,nan
35.284897959,36.32,36.32
36.32,36.472743764,nan
36.472743764,36.728163265,nan
36.728163265,36.946938776,nan
36.946938776,37.645351474,nan
37.958820862,38.150385488,nan
38.150385488,39.459410431,39.459410431
40.192653061,40.398367347,nan
40.398367347,40.803265306,nan
40.803265306,41.006439909,nan
41.006439909,42.020861678,42.020861678
42.28244898,43.276190476,nan
43.421315193,43.699954649,nan
43.792834467,45.206349206,45.206349206
48.680634921,48.848979592,nan
48.848979592,49.124716553,nan
49.309387755,49.621043084,nan
49.621043084,50.099591837,nan
50.099591837,50.561451247,nan
50.804897959,51.036734694,nan
51.036734694,51.555918367,nan
51.555918367,51.93723356,nan
51.93723356,52.447346939,nan
52.447346939,53.108390023,53.108390023
54.328888889,54.543673469,nan
54.543673469,54.99755102,nan
54.99755102,55.284897959,nan
55.284897959,55.531972789,nan
55.791746032,55.960816327,nan
55.960816327,56.446258503,nan
56.569614512,57.941043084,57.941043084
60.022857143,60.316734694,nan
60.316734694,60.509750567,nan
60.731428571,60.902857143,nan
60.96,61.763265306,nan
62.031020408,62.19755102,nan
62.19755102,62.686621315,nan
62.814693878,63.053061224,nan
63.053061224,64.268480726,64.268480726
65.603265306,66.227664399,nan
66.337959184,66.573061224,nan
66.573061224,66.987755102,nan
66.987755102,67.160816327,nan
67.160816327,67.359637188,nan
67.494603175,69.275283447,69.275283447
75.267482993,75.536326531,nan
75.536326531,75.78122449,nan
75.862857143,76.104489796,nan
76.104489796,77.083265306,nan
77.40952381,77.609795918,nan
77.609795918,78.44244898,78.44244898
78.72,78.902857143,nan
78.902857143,79.102040816,nan
79.102040816,79.369795918,nan
79.369795918,80.050793651,nan
80.352653061,80.544217687,nan
80.544217687,81.922902494,81.922902494
82.644897959,82.866938776,nan
82.866938776,83.30122449,nan
83.30122449,83.454693878,nan
83.454693878,84.448072562,84.448072562
84.688979592,85.838367347,nan
85.838367347,86.244716553,nan
86.244716553,87.524716553,87.524716553
91.062857143,91.89877551,nan
91.89877551,92.424489796,nan
92.424489796,92.58122449,nan
92.58122449,92.86893424,nan
93.103673469,93.273469388,nan
93.273469388,93.86122449,nan
93.86122449,94.071836735,nan
94.142040816,94.454421769,nan
94.609705215,95.419501134,95.419501134
96.649795918,97.351836735,nan
97.351836735,97.662040816,nan
97.662040816,98.08,nan
98.08,98.302040816,nan
98.302040816,98.631836735,nan
98.631836735,98.877097506,nan
98.961632653,100.426303855,100.426303855
102.34122449,102.61877551,nan
102.61877551,102.889795918,nan
103.066122449,103.31755102,nan
103.31755102,104.072562358,nan
104.447346939,104.638548753,nan
104.75755102,105.1138322,nan
105.185306122,105.453061224,nan
105.453061224,106.652154195,106.652154195
107.943764172,108.575056689,nan
108.646530612,108.884897959,nan
108.884897959,109.319546485,nan
109.319546485,109.496598639,nan
109.496598639,109.851428571,nan
109.851428571,111.532698413,111.532698413
117.675102041,117.893877551,nan
117.893877551,118.140952381,nan
118.233469388,118.503038549,nan
118.503038549,119.502222222,nan
119.826938776,120.029750567,nan
120.029750567,121.01877551,121.01877551
121.01877551,121.214693878,nan
121.214693878,121.417142857,nan
121.417142857,121.652244898,nan
121.652244898,122.493968254,nan
122.694240363,122.850612245,nan
122.850612245,124.256507937,124.256507937
124.905941043,125.149750567,nan
125.149750567,125.561904762,nan
125.561904762,125.759274376,nan
125.759274376,126.882539683,126.882539683
127.042176871,128.086349206,nan
128.191564626,128.467301587,nan
128.539863946,129.944671202,129.944671202
136.96,137.195102041,nan
137.195102041,137.427301587,nan
137.427301587,137.662403628,nan
137.662403628,137.980952381,nan
138.223673469,138.367346939,nan
138.367346939,139.041088435,139.041088435
145.511836735,145.74585034,nan
145.74585034,145.954829932,nan
145.954829932,146.163809524,nan
146.163809524,146.503401361,nan
146.733061224,146.919183673,nan
146.919183673,147.600544218,147.600544218
151.193469388,151.391201814,nan
151.391201814,151.588571429,nan
151.588571429,151.78122449,nan
151.78122449,152.137142857,nan
152.395102041,152.587755102,nan
152.587755102,153.332244898,nan
153.890249433,155.030204082,155.030204082
160.048979592,160.316734694,nan
160.316734694,160.626938776,nan
160.626938776,160.848979592,nan
160.848979592,161.645714286,nan
162.191020408,162.348117914,nan
162.348117914,163.395918367,163.395918367
163.395918367,163.546122449,nan
163.546122449,163.758730159,nan
163.758730159,163.964081633,nan
163.964081633,164.591020408,nan
165.01260771,165.221587302,nan
165.221587302,166.51755102,166.51755102
167.154285714,167.435102041,nan
167.435102041,167.745306122,nan
167.853061224,168.0,nan
168.0,169.090612245,169.090612245
169.314104308,170.370612245,nan
170.486712018,170.852426304,nan
170.852426304,172.675918367,172.675918367
172.9538322,173.188571429,nan
173.188571429,173.374693878,nan
173.49877551,173.675102041,nan
173.743673469,174.601088435,nan
174.886893424,175.095873016,nan
175.095873016,176.550294785,176.550294785
177.035102041,177.348571429,nan
177.348571429,177.679092971,nan
177.679092971,177.905487528,nan
177.905487528,179.173877551,179.173877551
179.699591837,179.855963719,nan
179.855963719,180.076553288,nan
180.076553288,180.408163265,nan
180.535510204,180.754285714,nan
180.877641723,181.28,nan
181.28,181.812244898,181.812244898
182.050612245,182.28244898,nan
182.28244898,182.590113379,nan
182.590113379,182.915192744,nan
182.915192744,183.271836735,nan
183.271836735,183.571156463,nan
183.571156463,185.116734694,185.116734694
185.631927438,186.096326531,nan
186.164897959,186.755918367,nan
186.938049887,191.353469388,191.353469388
