word_start,word_end,line_end
10.398027623,10.8821030124,nan
10.8821030124,10.924263039,nan
11.0431719485,11.3974144798,nan
11.3974144798,11.5811398822,nan
11.5811398822,12.653560091,12.653560091
13.0110387771,13.673059752,nan
13.673059752,13.8758723532,nan
13.8758723532,14.3717345678,nan
14.3717345678,15.383219955,15.383219955
15.9667787623,16.4895746407,nan
16.4895746407,16.8074708784,nan
16.8074708784,17.1273605777,nan
17.1273605777,17.8544605894,17.8544605894
17.8544605894,18.6185350478,nan
18.6185350478,19.141950113,nan
19.2725815544,19.7629312009,nan
19.7629312009,20.0305754706,nan
20.0305754706,20.919727891,20.919727891
21.5399637877,21.957777778,nan
22.0970369796,22.428357357,nan
22.428357357,22.6430839,nan
22.7517163969,24.0,nan
24.0816534617,24.2107933725,nan
24.2107933725,24.6319437732,nan
24.6319437732,24.721995465,nan
24.8203501391,25.2834969417,nan
25.2834969417,25.42585034,nan
25.4901541295,26.85170068,26.85170068
27.041031361,27.60537414,nan
27.60537414,27.780498866,nan
27.8835690487,28.1959868985,nan
28.1959868985,28.761044973,nan
28.761044973,28.9424996581,nan
28.9424996581,29.2369433187,nan
29.2369433187,29.7355086379,nan
29.7355086379,30.3654965904,nan
30.3654965904,30.7238109246,nan
30.7238109246,30.9225178804,nan
30.9225178804,32.047165533,32.047165533
33.96531894,34.4991627102,nan
34.4991627102,34.684807256,nan
34.7729282823,35.2193718143,nan
35.2193718143,35.8612011438,nan
35.8612011438,36.821768707,36.821768707
36.6318871957,37.2235721119,nan
37.2235721119,37.4349649846,nan
37.4349649846,37.9601817621,nan
37.9601817621,39.368707483,39.368707483
39.4949739952,40.0255968992,nan
40.0255968992,40.3967018546,nan
40.3967018546,40.638548753,nan
40.7376691086,41.1315273749,nan
41.1315273749,41.6309198828,nan
41.6309198828,42.231292517,42.231292517
41.9752873649,42.3741327221,nan
42.3741327221,42.906122449,nan
43.0330313524,43.3686810335,nan
43.3686810335,43.428571429,nan
43.4882196534,44.723809524,44.723809524
45.075701082,45.674376417,nan
45.7978612781,46.0077171845,nan
46.0077171845,46.204081633,nan
46.2725335996,47.506575964,nan
47.6686493624,47.8225360125,nan
47.8225360125,48.1753244476,nan
48.1753244476,48.279365079,nan
48.3466322832,48.8525703742,nan
48.8525703742,48.979591837,nan
49.0772108271,50.024489796,50.024489796
50.6366382455,51.2224564399,nan
51.2224564399,51.399546485,nan
51.5032428988,51.711564626,nan
51.8008570314,52.29368904,nan
52.29368904,52.5356358448,nan
52.5356358448,53.409545592,nan
53.409545592,53.9917514893,nan
53.9917514893,54.4357614701,nan
54.4357614701,54.526984127,nan
54.630000172,55.3335332602,55.3335332602
55.3335332602,55.6759717132,nan
55.6759717132,56.083446712,nan
